1:6 dilution,,
Wavelength (nm),Abs,
579.0124512,0.01191070955,
578.0068359,0.01216276549,
577.0010986,0.01168531086,
575.9950562,0.01214298606,
574.9887085,0.01220874302,
573.9821167,0.01260045171,
573.0125732,0.01248558704,
572.0055542,0.01266987529,
570.998291,0.01234683674,
569.9906616,0.01278753486,
568.9828491,0.01290205214,
568.012085,0.01350369211,
567.0038452,0.01318539679,
565.9953003,0.01303604525,
564.9865112,0.01318048686,
564.0147705,0.0129852863,
563.0055542,0.01324383821,
561.9959717,0.01351733785,
560.986145,0.01376437023,
560.0135498,0.01369127166,
559.0032959,0.01359898038,
557.9927979,0.01401737053,
556.9820557,0.01406784914,
556.0084839,0.01414293703,
554.9972534,0.01419249363,
553.9857178,0.01457925141,
553.0115356,0.01420115959,
551.9995728,0.01394561958,
550.9873047,0.0145426048,
550.0123901,0.01432062592,
548.9996948,0.01513995696,
547.9868164,0.01546559017,
547.0111694,0.01489452552,
545.9978027,0.01510055643,
544.9841309,0.01574867964,
544.0078125,0.01554497052,
542.9937134,0.0157886222,
542.0169067,0.01586889476,
541.0024414,0.0151244374,
539.9875488,0.01585439593,
539.0101318,0.01637457311,
537.994873,0.01710036397,
537.0169678,0.0170616731,
536.0012817,0.01700023934,
534.9852905,0.01739422232,
534.0066528,0.0183883179,
532.9902344,0.01745854132,
532.0112915,0.01818290912,
530.9943848,0.01914223656,
530.0148926,0.02041982673,
528.9975586,0.02092630044,
528.0177002,0.02082080767,
526.9998169,0.02192351408,
525.9818115,0.02344428189,
525.0012817,0.02462575026,
523.9827881,0.02702289075,
523.0018311,0.02853873558,
521.9828491,0.03173786029,
521.0014648,0.03497665748,
519.9820557,0.03940730169,
519.0001831,0.04340298101,
518.0180664,0.04719771072,
516.9980469,0.05349010974,
516.015564,0.06083904207,
514.9950562,0.07015923411,
514.012146,0.07972402126,
512.9911499,0.09057036787,
512.0077515,0.1025192589,
510.9864197,0.1160878763,
510.002655,0.1352828443,
509.0186768,0.1531653851,
507.9966431,0.1749734432,
507.0122375,0.1964062899,
505.9897766,0.2203274518,
505.0048523,0.2485641837,
503.9819641,0.2812505066,
502.9967346,0.3150246143,
502.011261,0.3469823599,
500.9877319,0.3806598186,
500.0018005,0.4158377349,
499.0157471,0.4482643604,
497.9916077,0.4847527444,
497.0050659,0.513294518,
496.0184021,0.5414786935,
494.9935303,0.5650217533,
494.0064087,0.5854366422,
492.9811401,0.6033481359,
491.9936218,0.6130878925,
491.0059204,0.6175426841,
490.0180359,0.6195160151,
488.9918823,0.6164616942,
488.0036011,0.6081948876,
487.0150757,0.5980622172,
485.9883118,0.5823838115,
484.9993896,0.5653946996,
484.0102844,0.5493976474,
482.9828796,0.5313783288,
481.9933777,0.5094441175,
481.0036316,0.4864287376,
480.0137024,0.4653371572,
478.9855957,0.4473273456,
477.9952087,0.4256713986,
477.0047607,0.4062290788,
476.0140381,0.3848881423,
474.9850159,0.3658218086,
473.993927,0.3501516581,
473.0026245,0.3351053298,
472.0111084,0.3219536543,
470.9813232,0.30929178,
469.9894714,0.2976148129,
468.997345,0.2881458402,
468.005127,0.2798444629,
467.0126953,0.2728540599,
465.9818726,0.266343683,
464.9890137,0.2592298687,
463.9960327,0.2538824975,
463.0027771,0.2480864525,
462.0093994,0.2429718971,
461.0158386,0.2374498546,
459.9837341,0.2307903469,
458.9898071,0.2240820825,
457.995636,0.2177096754,
457.0012512,0.2121100426,
456.0067444,0.204364121,
455.0120544,0.1973407269,
454.0171509,0.1897646189,
452.9837952,0.1820711941,
451.9884949,0.174074769,
450.992981,0.1668001413,
449.9973755,0.159393996,
449.0015564,0.1518209577,
448.0055542,0.1441226602,
447.0093384,0.1367844492,
446.0129089,0.1308928877,
445.0164185,0.1254956126,
443.9813232,0.1200073957,
442.984375,0.1141274571,
441.9872131,0.1095789745,
440.9899292,0.1054612696,
439.9924927,0.1016502306,
438.994873,0.09817732126,
437.9970093,0.0949896723,
436.9989929,0.09185975045,
436.000824,0.08899805695,
435.0024109,0.08697484434,
434.0038757,0.08481484652,
433.0051575,0.08248740435,
432.0062866,0.08045487851,
431.0072021,0.07835932821,
430.0079346,0.07699825615,
429.0085449,0.0753929913,
428.0089111,0.07382152975,
427.0091248,0.07224784046,
426.0091858,0.07062634826,
425.0090942,0.06945997477,
424.0087585,0.06815636158,
423.0083008,0.06658151746,
422.0076294,0.06564670801,
421.006897,0.06371637434,
420.0058899,0.06291775405,
419.0046692,0.06205331907,
418.0033875,0.06113305688,
417.0018616,0.06037632003,
416.0002136,0.05985208228,
414.9983826,0.05958420038,
413.9963684,0.05911528319,
412.9942322,0.05843572691,
411.9919128,0.05838961899,
410.9893494,0.05864168331,
409.9866638,0.05819502845,
408.9838562,0.05783405527,
407.9808044,0.05826423317,
407.0162354,0.05853100494,
406.0129089,0.05867670476,
405.0093689,0.05897631496,
404.0057068,0.05862272158,
403.0019226,0.05901545659,
401.9979248,0.05960124359,
400.9937439,0.05981423333,
399.9894104,0.06047434732,
398.9849243,0.0607601665,
398.0189209,0.06111320853,
397.0140991,0.06153197587,
396.0091553,0.06186266243,
395.0039978,0.06311489642,
393.9987488,0.06244423985,
392.9932556,0.06342513114,
391.9876404,0.06463748217,
390.9818726,0.06366877258,
390.0146484,0.0647342205,
389.0085449,0.06628264487,
388.0023193,0.06704748422,
386.9959106,0.0671216473,
385.9893494,0.06760326028,
384.982605,0.06852659583,
384.0144653,0.06949839741,
383.0074768,0.07008536905,
382.0002747,0.07077936083,
380.9929199,0.07169595361,
379.9854431,0.07256868482,
379.016571,0.07344138622,
378.0087891,0.07391124964,
377.000824,0.07285816222,
375.9927368,0.07358071208,
374.9844666,0.07517121732,
374.0148621,0.0755771175,
373.0062866,0.07594004273,
371.9975891,0.0769905597,
370.9887085,0.0769098103,
370.0185242,0.07687257975,
369.0093384,0.07810457796,
368.000061,0.07866854966,
366.9906006,0.07857833803,
365.9810181,0.07895117253,
365.0100708,0.07911816984,
364.0001831,0.07948587835,
362.9901428,0.08070889115,
362.0187988,0.08023793995,
361.0084229,0.07902882248,
359.9979858,0.07997536659,
358.9873352,0.08059781045,
358.0154419,0.08185900003,
357.0045166,0.08020490408,
355.9934692,0.08176190406,
354.9822388,0.08196909726,
354.0097961,0.08263830096,
352.9983215,0.0822070092,
351.9866638,0.08350530267,
351.0137939,0.08410414308,
350.0019226,0.08473093063,
348.9898376,0.08532389998,
348.0165405,0.08693600446,
347.0042419,0.0880362913,
345.9917603,0.08891538531,
345.0180664,0.08992151171,
344.0053101,0.0911302492,
342.9924316,0.09265998006,
342.0183411,0.09532870352,
341.0051575,0.09676273912,
339.9918518,0.09891854227,
339.0174255,0.1015557349,
338.0038147,0.1035550684,
336.9901123,0.1062605903,
336.0152283,0.1084862426,
335.0012512,0.1108662859,
333.9871521,0.114230223,
333.0119019,0.1164204329,
331.9974976,0.118919462,
330.9829712,0.1218984127,
330.0072937,0.1244186684,
328.9925537,0.1270715445,
328.0166321,0.1299619377,
327.0015869,0.1319598556,
325.9864197,0.1328485757,
325.0101318,0.1358420253,
323.9946594,0.1360713989,
323.018158,0.1370384693,
322.0024719,0.137928471,
320.9866333,0.1382447779,
320.0097046,0.1380555928,
318.9936523,0.1364766806,
318.01651,0.1350106895,
317.0001526,0.1337472349,
315.9836731,0.1319981664,
315.0061646,0.1305697709,
313.9894409,0.1275016367,
313.0116882,0.1265550554,
311.9947205,0.1250810325,
311.0166931,0.1244288087,
309.9995117,0.1234308258,
308.9821167,0.1229728907,
308.0037842,0.1221299246,
306.9861755,0.1224202365,
306.0075989,0.1230563894,
304.9897461,0.1235582754,
304.0109253,0.1245312765,
302.9928284,0.1264134198,
302.0137634,0.127164647,
300.9954224,0.1286695302,
300.0161743,0.131400004,

1:6 dilution,
1:6 dilution
Collection Time: 2/5/2025 3:07:41 PM
Operator Name  :
Scan Version 5.1.0.1016
Parameter List :
Instrument  Cary 60
Instrument Version  2.00
Start (nm)  700.0
Stop (nm)  300.0
X Mode  Nanometers
Y Mode  Abs
UV-Vis Scan Rate (nm/min)  4800.00
UV-Vis Data Interval (nm)  1.00
UV-Vis Ave. Time (sec)  0.0125
Beam Mode  Dual Beam
Baseline Correction  On
Baseline Type  Zero/baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode  Off
Method Log     :
Method Name    :
Date/Time stamp: 2/5/2025 1:50:33 PM
Method Modifications:
X Start nm Changed: 2/5/2025 1:51:17 PM, Old:  800.0, New:  700.0
X Stop nm Changed: 2/5/2025 1:51:17 PM, Old:  200.0, New:  300.0
Common Interval nm Changed: 2/5/2025 1:51:17 PM, Old:     5.00, New:     1.00
Baseline Correction Changed: 2/5/2025 1:51:17 PM, Old:0, New:2
End Method Modifications
<Current Wavelength> , 350.0

